cls,nav_seed,component,block,z,rho
NORMBURN,20260871,inplane,vel,1.4372169885563333,1470769.7831149562
NORMBURN,20260871,inplane,pos,-0.42411242007834415,13615386.635683421
NORMBURN,20260871,inplane,vel,0.8708939579622897,13615386.635683421
NORMBURN,20260871,inplane,pos,0.7762074575335556,5158127.603524296
NORMBURN,20260871,inplane,vel,-1.1771773895336899,5158127.603524296
NORMBURN,20260871,inplane,pos,0.7681327577452329,7776277.930033213
NORMBURN,20260871,inplane,vel,-1.0277822774478584,7776277.930033213
NORMBURN,20260871,plane,pos,-0.930113588580346,3631034.2167233787
NORMBURN,20260871,plane,vel,-0.19132880562869894,3631034.2167233787
NORMBURN,20260871,plane,pos,-1.0572909380754636,1470769.7831149562
NORMBURN,20260871,plane,vel,0.5694013205337763,1470769.7831149562
NORMBURN,20260871,plane,pos,-2.148184196126994,13615386.635683421
NORMBURN,20260871,plane,vel,-0.825894829133739,13615386.635683421
NORMBURN,20260871,plane,pos,-0.5145346840565092,5158127.603524296
NORMBURN,20260871,plane,vel,-0.7955130211203042,5158127.603524296
NORMBURN,20260871,plane,pos,0.012194401287220153,7776277.930033213
NORMBURN,20260871,plane,vel,-1.1982632120171128,7776277.930033213
NORMBURN,20260871,range,pos,-0.6515236626050188,647452.8724888064
NORMBURN,20260871,range,vel,0.5337009004098326,647452.8724888064
NORMBURN,20260871,range,pos,1.4822156239315933,3129009.216200208
NORMBURN,20260871,range,vel,1.3905426611779286,3129009.216200208
NORMBURN,20260871,range,pos,0.7830462883180442,912582.3691985552
NORMBURN,20260871,range,vel,0.9019592280510094,912582.3691985552
NORMBURN,20260871,range,pos,-1.9565995478993625,13524998.76609262
NORMBURN,20260871,range,vel,-1.8122718141863534,13524998.76609262
NORMBURN,20260871,range,pos,-0.8005297541733635,5118491.525715498
NORMBURN,20260871,range,vel,-0.8837113482989861,5118491.525715498
NORMBURN,20260871,range,pos,-0.05760509844893668,7713960.975952049
NORMBURN,20260871,range,vel,-0.07212439988086071,7713960.975952049
NORMBURN,20260871,inplane,pos,0.32147620429320023,647452.8724888064
NORMBURN,20260871,inplane,vel,0.6327131532781755,647452.8724888064
NORMBURN,20260871,inplane,pos,0.781638755679585,3129009.216200208
NORMBURN,20260871,inplane,vel,1.6811399779310592,3129009.216200208
NORMBURN,20260871,inplane,pos,1.4266020714140843,912582.3691985552
NORMBURN,20260871,inplane,vel,0.8756299089876919,912582.3691985552
NORMBURN,20260871,inplane,pos,1.7141222395877869,13524998.76609262
NORMBURN,20260871,inplane,vel,2.249576317964583,13524998.76609262
NORMBURN,20260871,inplane,pos,0.043540044373824006,5118491.525715498
NORMBURN,20260871,inplane,vel,-0.8750484481790862,5118491.525715498
NORMBURN,20260871,inplane,pos,-0.19104297085420485,7713960.975952049
NORMBURN,20260871,inplane,vel,0.020617083039145938,7713960.975952049
NORMBURN,20260871,plane,pos,-1.2100985326336535,647452.8724888064
NORMBURN,20260871,plane,vel,-0.421674223987657,647452.8724888064
NORMBURN,20260871,plane,pos,0.40691237269476754,3129009.216200208
NORMBURN,20260871,plane,vel,0.45249967997952417,3129009.216200208
NORMBURN,20260871,plane,pos,-0.170261843569142,912582.3691985552
NORMBURN,20260871,plane,vel,0.322677518083621,912582.3691985552
NORMBURN,20260871,plane,pos,-1.9246914484158864,13524998.76609262
NORMBURN,20260871,plane,vel,0.8126012428906547,13524998.76609262
NORMBURN,20260871,plane,pos,-0.19468032929922977,5118491.525715498
NORMBURN,20260871,plane,vel,-0.019639760897807758,5118491.525715498
NORMBURN,20260871,plane,pos,-0.49757962854057547,7713960.975952049
NORMBURN,20260871,plane,vel,-1.4940524059624827,7713960.975952049
NORMBURN,20260871,range,pos,-0.0379978606870558,10357696.772751981
NORMBURN,20260871,range,vel,-0.1412006686905898,10357696.772751981
NORMBURN,20260871,inplane,pos,-0.3365624031468086,10357696.772751981
NORMBURN,20260871,inplane,vel,-0.3453279420476266,10357696.772751981
NORMBURN,20260871,plane,pos,0.019465128392587634,10357696.772751981
NORMBURN,20260871,plane,vel,0.07655312160032052,10357696.772751981
NORMBURN,20260871,range,pos,-0.0214767910851823,12012631.244846035
NORMBURN,20260871,range,vel,-0.07174758372736437,12012631.244846035
NORMBURN,20260871,range,pos,0.5819018035715791,6713375.445654666
NORMBURN,20260871,range,vel,-0.08220261552816993,6713375.445654666
NORMBURN,20260871,range,pos,-1.6635047375325283,12913943.007543491
NORMBURN,20260871,range,vel,-1.5417957502342374,12913943.007543491
NORMBURN,20260871,range,pos,1.0797896806010199,12850366.229717202
NORMBURN,20260871,range,vel,1.1841360826547989,12850366.229717202
NORMBURN,20260871,inplane,pos,-0.23348329675258805,12012631.244846035
NORMBURN,20260871,inplane,vel,-0.1944282398358724,12012631.244846035
NORMBURN,20260871,inplane,pos,0.8113117070793642,6713375.445654666
NORMBURN,20260871,inplane,vel,0.6200643383327265,6713375.445654666
NORMBURN,20260871,inplane,pos,1.3040992528937314,12913943.007543491
NORMBURN,20260871,inplane,vel,1.4511734272339276,12913943.007543491
NORMBURN,20260871,inplane,pos,-1.0010570117270141,12850366.229717202
NORMBURN,20260871,inplane,vel,0.30328516217345985,12850366.229717202
NORMBURN,20260871,plane,pos,-0.3395637674981187,12012631.244846035
NORMBURN,20260871,plane,vel,-0.08421052572738745,12012631.244846035
NORMBURN,20260871,plane,pos,1.0728612144528535,6713375.445654666
NORMBURN,20260871,plane,vel,-0.4821539041161466,6713375.445654666
NORMBURN,20260871,plane,pos,0.6699631413405389,12913943.007543491
NORMBURN,20260871,plane,vel,0.539401320434533,12913943.007543491
NORMBURN,20260871,plane,pos,1.338046593647509,12850366.229717202
NORMBURN,20260871,plane,vel,1.9644364534404104,12850366.229717202
NORMBURN,20260871,range,pos,-1.1045055398930343,12920689.420757765
NORMBURN,20260871,range,vel,-0.6936435272307786,12920689.420757765
NORMBURN,20260871,range,pos,0.6341516036925956,6594207.999167897
NORMBURN,20260871,range,vel,-0.34698654276620045,6594207.999167897
NORMBURN,20260871,range,pos,-0.058865399899922975,13096142.60511199
NORMBURN,20260871,range,vel,0.19062956367691758,13096142.60511199
NORMBURN,20260871,range,pos,0.8257160022324952,6102596.970618008
NORMBURN,20260871,range,vel,-1.0810561816394573,6102596.970618008
NORMBURN,20260871,range,pos,0.1436150672398309,13301365.340971535
NORMBURN,20260871,range,vel,0.11827967902981334,13301365.340971535
NORMBURN,20260871,inplane,pos,0.5345203726567419,12920689.420757765
NORMBURN,20260871,inplane,vel,1.4742725739888136,12920689.420757765
NORMBURN,20260871,inplane,pos,0.3580609049180908,6594207.999167897
NORMBURN,20260871,inplane,vel,0.2777424367710167,6594207.999167897
NORMBURN,20260871,inplane,pos,-0.3242931124514509,13096142.60511199
NORMBURN,20260871,inplane,vel,0.5768634766733327,13096142.60511199
NORMBURN,20260871,inplane,pos,0.2817739152176313,6102596.970618008
NORMBURN,20260871,inplane,vel,0.6203285237455564,6102596.970618008
NORMBURN,20260871,inplane,pos,-0.43620557732454823,13301365.340971535
NORMBURN,20260871,inplane,vel,-0.33455805864184,13301365.340971535
NORMBURN,20260871,plane,pos,2.410200042701274,12920689.420757765
NORMBURN,20260871,plane,vel,1.2767617128578284,12920689.420757765
NORMBURN,20260871,plane,pos,-0.07130974877590963,6594207.999167897
NORMBURN,20260871,plane,vel,-0.8078222848328461,6594207.999167897
NORMBURN,20260871,plane,pos,-0.6484828621594324,13096142.60511199
NORMBURN,20260871,plane,vel,2.2893646278469713,13096142.60511199
NORMBURN,20260871,plane,pos,1.229329373826406,6102596.970618008
NORMBURN,20260871,plane,vel,0.4724573496916097,6102596.970618008
NORMBURN,20260871,plane,pos,1.761931504790328,13301365.340971535
NORMBURN,20260871,plane,vel,0.7258560593718051,13301365.340971535
NORMBURN,20260871,range,pos,-0.6225506356414648,12995797.136860747
NORMBURN,20260871,range,vel,-0.4796417882323367,12995797.136860747
NORMBURN,20260871,range,pos,-0.022083689010827138,13507569.335748572
NORMBURN,20260871,range,vel,0.0369192800785533,13507569.335748572
NORMBURN,20260871,range,pos,3.7447402994039343,5398976.448976643
NORMBURN,20260871,range,vel,-5.347163864808118,5398976.448976643
NORMBURN,20260871,range,pos,0.1902245576025082,8976765.776373537
NORMBURN,20260871,range,vel,1.5501565478456842,8976765.776373537
NORMBURN,20260871,inplane,pos,0.865700905720686,12995797.136860747
NORMBURN,20260871,inplane,vel,1.2906012396468194,12995797.136860747
NORMBURN,20260871,inplane,pos,-1.0874759923590662,13507569.335748572
NORMBURN,20260871,inplane,vel,-0.015143857480633289,13507569.335748572
NORMBURN,20260871,inplane,pos,-4.665951059365559,5398976.448976643
NORMBURN,20260871,inplane,vel,-1.2668450449973534,5398976.448976643
NORMBURN,20260871,inplane,pos,-0.9030780537241772,8976765.776373537
NORMBURN,20260871,inplane,vel,-0.7600061230811739,8976765.776373537
NORMBURN,20260871,plane,pos,1.7196102147506616,12995797.136860747
NORMBURN,20260871,plane,vel,-1.687145554805568,12995797.136860747
NORMBURN,20260871,plane,pos,-0.18421877523561733,13507569.335748572
NORMBURN,20260871,plane,vel,1.387894550445546,13507569.335748572
NORMBURN,20260871,plane,pos,-0.08697767036626645,5398976.448976643
NORMBURN,20260871,plane,vel,0.9922189563605164,5398976.448976643
NORMBURN,20260871,plane,pos,-0.20131900036186556,8976765.776373537
NORMBURN,20260871,plane,vel,-0.07810763549574898,8976765.776373537
NORMBURN,20260878,range,pos,0.3861158453293325,11326751.976154305
NORMBURN,20260878,range,vel,0.39882799949685127,11326751.976154305
NORMBURN,20260878,range,pos,-0.7162002408611039,10739672.371845676
NORMBURN,20260878,range,vel,-0.7039817877764951,10739672.371845676
NORMBURN,20260878,range,pos,1.6648771295123128,4698728.50527192
NORMBURN,20260878,range,vel,-1.9669649263049993,4698728.50527192
NORMBURN,20260878,inplane,pos,0.22624390341656503,11326751.976154305
NORMBURN,20260878,inplane,vel,0.05581275785060422,11326751.976154305
NORMBURN,20260878,inplane,pos,0.5373322010834938,10739672.371845676
NORMBURN,20260878,inplane,vel,-0.980528997770174,10739672.371845676
NORMBURN,20260878,inplane,pos,-0.5969155907872853,4698728.50527192
NORMBURN,20260878,inplane,vel,1.9002682558135033,4698728.50527192
NORMBURN,20260878,plane,pos,-0.04330007870216067,11326751.976154305
NORMBURN,20260878,plane,vel,0.4970638372279492,11326751.976154305
NORMBURN,20260878,plane,pos,0.1216783816897723,10739672.371845676
NORMBURN,20260878,plane,vel,-0.8459636033587208,10739672.371845676
NORMBURN,20260878,plane,pos,-1.1355507536397205,4698728.50527192
NORMBURN,20260878,plane,vel,0.7204610553541944,4698728.50527192
NORMBURN,20260878,range,pos,0.8947890968786422,11115791.366079826
NORMBURN,20260878,range,vel,0.8109743132129775,11115791.366079826
NORMBURN,20260878,range,pos,-1.6066139333808807,12020181.49531505
NORMBURN,20260878,range,vel,-1.3350040615698517,12020181.49531505
NORMBURN,20260878,range,pos,-0.5974016777174109,13763676.39209891
NORMBURN,20260878,range,vel,-0.5090387579266576,13763676.39209891
NORMBURN,20260878,range,pos,0.46003697482671374,5566800.21487516
NORMBURN,20260878,range,vel,-0.9219191680516955,5566800.21487516
NORMBURN,20260878,range,pos,-0.06581065103542284,10751207.421163011
NORMBURN,20260878,range,vel,0.342440263246745,10751207.421163011
NORMBURN,20260878,range,pos,-1.9061996335201656,2121094.9726215717
NORMBURN,20260878,range,vel,-1.8173282921660279,2121094.9726215717
NORMBURN,20260878,inplane,pos,-0.8736827949427574,11115791.366079826
NORMBURN,20260878,inplane,vel,0.5271502672956804,11115791.366079826
NORMBURN,20260878,inplane,pos,1.2058131805078103,12020181.49531505
NORMBURN,20260878,inplane,vel,-0.23909183579890483,12020181.49531505
NORMBURN,20260878,inplane,pos,0.35173615989618195,13763676.39209891
NORMBURN,20260878,inplane,vel,0.56197692013147,13763676.39209891
NORMBURN,20260878,inplane,pos,-1.599220412857427,5566800.21487516
NORMBURN,20260878,inplane,vel,-1.2452989768868077,5566800.21487516
NORMBURN,20260878,inplane,pos,-0.5699811330261608,10751207.421163011
NORMBURN,20260878,inplane,vel,-0.6080587693135564,10751207.421163011
NORMBURN,20260878,inplane,pos,1.9847303122006583,2121094.9726215717
NORMBURN,20260878,inplane,vel,-1.9182843791840432,2121094.9726215717
NORMBURN,20260878,plane,pos,1.0225390343840866,11115791.366079826
NORMBURN,20260878,plane,vel,-0.052441635430358076,11115791.366079826
NORMBURN,20260878,plane,pos,0.9321162182887109,12020181.49531505
NORMBURN,20260878,plane,vel,0.2878218661142231,12020181.49531505
NORMBURN,20260878,plane,pos,0.4344705620952141,13763676.39209891
NORMBURN,20260878,plane,vel,-0.7019396024524283,13763676.39209891
NORMBURN,20260878,plane,pos,-1.173405155648224,5566800.21487516
NORMBURN,20260878,plane,vel,-1.4331562182520141,5566800.21487516
NORMBURN,20260878,plane,pos,-0.2767712271912108,10751207.421163011
NORMBURN,20260878,plane,vel,0.07517617780750124,10751207.421163011
NORMBURN,20260878,plane,pos,-0.23988238475761972,2121094.9726215717
NORMBURN,20260878,plane,vel,1.4821917749239544,2121094.9726215717
NORMBURN,20260878,range,pos,1.1748224134304455,1409222.0464904895
NORMBURN,20260878,range,vel,-1.0451751354076149,1409222.0464904895
NORMBURN,20260878,range,pos,-0.49313216321670206,5140189.760256496
NORMBURN,20260878,range,vel,0.21222382311098456,5140189.760256496
NORMBURN,20260878,range,pos,-1.5375254004475147,2380217.237177428
NORMBURN,20260878,range,vel,-1.555238769456098,2380217.237177428
NORMBURN,20260878,inplane,pos,-0.056935213808877276,1409222.0464904895
NORMBURN,20260878,inplane,vel,1.1542577476087368,1409222.0464904895
NORMBURN,20260878,inplane,pos,2.4254890761718793,5140189.760256496
NORMBURN,20260878,inplane,vel,0.19687887871982052,5140189.760256496
NORMBURN,20260878,inplane,pos,1.495080193422334,2380217.237177428
NORMBURN,20260878,inplane,vel,-1.5520428326099718,2380217.237177428
NORMBURN,20260878,plane,pos,-1.1068158618368602,1409222.0464904895
NORMBURN,20260878,plane,vel,-2.3952955738553556,1409222.0464904895
NORMBURN,20260878,plane,pos,-0.45396395373653925,5140189.760256496
NORMBURN,20260878,plane,vel,0.2281008972801911,5140189.760256496
NORMBURN,20260878,plane,pos,-0.07539655577714828,2380217.237177428
NORMBURN,20260878,plane,vel,0.288100775095604,2380217.237177428
NORMBURN,20260878,range,pos,2.0982042491889183,10000786.292931775
NORMBURN,20260878,range,vel,0.7315147489877931,10000786.292931775
NORMBURN,20260878,range,pos,0.7706703311541516,1301599.7881893064
NORMBURN,20260878,range,vel,0.6326865556638998,1301599.7881893064
NORMBURN,20260878,range,pos,0.9090916999861499,4816812.353673947
NORMBURN,20260878,range,vel,-0.9268982262757328,4816812.353673947
NORMBURN,20260878,range,pos,0.14834105643017784,9452521.791140907
NORMBURN,20260878,range,vel,0.08593393352906584,9452521.791140907
NORMBURN,20260878,inplane,pos,-0.7053860846818412,10000786.292931775
NORMBURN,20260878,inplane,vel,-1.1464948766774192,10000786.292931775
NORMBURN,20260878,inplane,pos,-0.3568226728693002,1301599.7881893064
NORMBURN,20260878,inplane,vel,0.6517345639597226,1301599.7881893064
NORMBURN,20260878,inplane,pos,-0.67980315357327,4816812.353673947
NORMBURN,20260878,inplane,vel,0.5278197424755091,4816812.353673947
NORMBURN,20260878,inplane,pos,-0.6355067779829688,9452521.791140907
NORMBURN,20260878,inplane,vel,0.02574362906735072,9452521.791140907
NORMBURN,20260878,plane,pos,0.23286171919108062,10000786.292931775
NORMBURN,20260878,plane,vel,1.1600279989361881,10000786.292931775
NORMBURN,20260878,plane,pos,-0.7849641654719262,1301599.7881893064
NORMBURN,20260878,plane,vel,-1.3051388542031235,1301599.7881893064
NORMBURN,20260878,plane,pos,-0.939496907369109,4816812.353673947
NORMBURN,20260878,plane,vel,1.5594494971984019,4816812.353673947
NORMBURN,20260878,plane,pos,-1.0285427500897566,9452521.791140907
NORMBURN,20260878,plane,vel,0.77718840003668,9452521.791140907
NORMBURN,20260878,range,pos,-0.36510141844184607,10204325.932620093
NORMBURN,20260878,range,vel,-0.2879632680739645,10204325.932620093
NORMBURN,20260878,range,pos,0.30944743745073816,3956723.1313889576
NORMBURN,20260878,range,vel,-1.0345304803402762,3956723.1313889576
NORMBURN,20260878,range,pos,0.12027324124092237,5527217.250487611
NORMBURN,20260878,range,vel,-0.2554731267700487,5527217.250487611
NORMBURN,20260878,range,pos,0.017549107926887537,3578581.8060113667
NORMBURN,20260878,range,vel,-0.023271972566234995,3578581.8060113667
NORMBURN,20260878,range,pos,0.5337739356370642,1712905.2437371146
NORMBURN,20260878,range,vel,-0.6005421679394795,1712905.2437371146
NORMBURN,20260878,range,pos,-0.4016952753105578,7394945.36917211
NORMBURN,20260878,range,vel,0.05211017439288874,7394945.36917211
NORMBURN,20260878,inplane,pos,0.8165724290987723,10204325.932620093
NORMBURN,20260878,inplane,vel,-0.2802275308300164,10204325.932620093
NORMBURN,20260878,inplane,pos,-1.0560577666107658,3956723.1313889576
NORMBURN,20260878,inplane,vel,0.17760688734009383,3956723.1313889576
NORMBURN,20260878,inplane,pos,-1.6424116496153844,5527217.250487611
